"DateTime","Temperature","Precipitation","Soil_moisture","Latent_heat","Sensible_heat","SW05_perc_1","SW25_perc_1","SW05_perc_2","SW25_perc_2"
2023-05-10 16:00:00,17.9,0,24.7285714285714,-37.71335,98.99745,64.7333333333333,67.9,67.0166666666667,67.0833333333333
2023-05-10 17:00:00,17.7,0,24.5,-37.71335,98.99745,64.65,67.9,67.0666666666667,67.0666666666667
2023-05-10 18:00:00,17.2,0,24.2857142857143,-37.71335,98.99745,64.5833333333333,67.9,67.0333333333333,67.0666666666667
2023-05-10 19:00:00,15.9,0,24.1714285714286,-37.71335,98.99745,64.55,67.9,67,67
2023-05-10 20:00:00,12.9,0,24.0142857142857,-37.71335,98.99745,64.3166666666667,67.8666666666667,67,67.0166666666667
2023-05-10 21:00:00,10.2,0,24.0142857142857,-37.71335,98.99745,64.25,67.8,66.95,66.9666666666667
2023-05-10 22:00:00,8.6,0,23.9,-37.71335,98.99745,64.15,67.7833333333333,66.9666666666667,66.9666666666667
2023-05-10 23:00:00,7.6,0,23.8285714285714,-37.71335,98.99745,64.05,67.75,66.9666666666667,67
2023-05-11,6.6,0,23.7428571428571,-37.71335,98.99745,63.9333333333333,67.7166666666667,67,67
2023-05-11 01:00:00,7.6,0,23.6571428571429,-37.71335,98.99745,63.85,67.7,66.9666666666667,67
2023-05-11 02:00:00,8.7,0,23.5285714285714,-37.71335,98.99745,63.7666666666667,67.7,66.8833333333333,66.9833333333333
2023-05-11 03:00:00,8,0,23.3285714285714,-37.71335,98.99745,63.7,67.7,66.8,66.9833333333333
2023-05-11 04:00:00,6.8,0,23.3,-37.71335,98.99745,63.6166666666667,67.7,66.7,66.9
2023-05-11 05:00:00,7.9,0,23.2428571428571,-37.71335,98.99745,63.6,67.7,66.6166666666667,66.9166666666667
2023-05-11 06:00:00,9.9,0,23.1,-37.71335,98.99745,63.55,67.7,66.6,66.9166666666667
2023-05-11 07:00:00,11.4,0,23.2142857142857,-37.71335,98.99745,63.5333333333333,67.7833333333333,66.6,66.9666666666667
2023-05-11 08:00:00,12,0,23.0857142857143,-37.71335,98.99745,63.55,67.8,66.6,66.9666666666667
2023-05-11 09:00:00,12.4,0,22.9857142857143,-37.71335,98.99745,63.5,67.8,66.6,66.9833333333333
2023-05-11 10:00:00,13.3,0,22.9571428571429,-37.71335,98.99745,63.5,67.8,66.6,67
2023-05-11 11:00:00,13.8,0,22.8428571428571,-37.71335,98.99745,63.5,67.8,66.6,67
2023-05-11 12:00:00,13.6,0,22.7857142857143,-37.71335,98.99745,63.5666666666667,67.85,66.6,67
2023-05-11 13:00:00,13.8,0,22.7857142857143,-37.71335,98.99745,63.5333333333333,67.8333333333333,66.6,66.9833333333333
2023-05-11 14:00:00,14,0,22.6142857142857,-37.71335,98.99745,63.5,67.8333333333333,66.6,66.9833333333333
2023-05-11 15:00:00,13.5,0,22.5142857142857,-37.71335,98.99745,63.5,67.8,66.5333333333333,67
2023-05-11 16:00:00,13.1,0,22.3857142857143,-37.71335,98.99745,63.3666666666667,67.8666666666667,66.6,67
2023-05-11 17:00:00,13,0,22.3285714285714,-37.71335,98.99745,63.3833333333333,67.8,66.6,67
2023-05-11 18:00:00,12.5,0,22.2428571428571,-37.71335,98.99745,63.2666666666667,67.8,66.6,66.9666666666667
2023-05-11 19:00:00,12.2,0,22.0714285714286,-37.71335,98.99745,63.2,67.8,66.5666666666667,66.9833333333333
2023-05-11 20:00:00,11.6,0,22.1,-37.71335,98.99745,63.1833333333333,67.8,66.5333333333333,66.95
2023-05-11 21:00:00,10,0,22.0428571428571,-37.71335,98.99745,63.1,67.8,66.5,66.9666666666667
2023-05-11 22:00:00,8.1,0,22,-37.71335,98.99745,63.1,67.7333333333333,66.5,66.9666666666667
2023-05-11 23:00:00,6.9,0,21.9142857142857,-37.71335,98.99745,63.05,67.7166666666667,66.4333333333333,66.95
2023-05-12,6,0,21.8571428571429,-37.71335,98.99745,62.9,67.7,66.3666666666667,66.9833333333333
2023-05-12 01:00:00,5.3,0,21.8142857142857,-37.71335,98.99745,62.8333333333333,67.7,66.2833333333333,66.9
2023-05-12 02:00:00,5,0,21.7857142857143,-37.71335,98.99745,62.7333333333333,67.7,66.2,66.9166666666667
2023-05-12 03:00:00,4.6,0,21.6857142857143,-37.71335,98.99745,62.6833333333333,67.7,66.15,66.9333333333333
2023-05-12 04:00:00,4.7,0,21.7,-37.71335,98.99745,62.5833333333333,67.7,66.0833333333333,66.9
2023-05-12 05:00:00,6.2,0,21.5571428571429,-37.71335,98.99745,62.5,67.7166666666667,66,66.9
2023-05-12 06:00:00,9.1,0,21.5714285714286,-37.71335,98.99745,62.5,67.7833333333333,65.95,66.9
2023-05-12 07:00:00,11.8,0,21.4714285714286,-37.71335,98.99745,62.5,67.8166666666667,65.9,66.9
2023-05-12 08:00:00,13.6,0,21.2857142857143,-37.71335,98.99745,62.5,67.9,65.8666666666667,66.9
2023-05-12 09:00:00,15.4,0,21.1,-37.71335,98.99745,62.5,67.9333333333333,65.8,66.9666666666667
2023-05-12 10:00:00,17.3,0,21.0285714285714,-37.71335,98.99745,62.5,68,65.8,67
2023-05-12 11:00:00,18.8,0,20.7428571428571,-37.71335,98.99745,62.5,68,65.75,67
2023-05-12 12:00:00,19.9,0,20.4857142857143,-37.71335,98.99745,62.5,68,65.75,67
2023-05-12 13:00:00,20.2,0,20.1285714285714,-37.71335,98.99745,62.5,68,65.7,67.05
2023-05-12 14:00:00,21,0,19.8714285714286,-37.71335,98.99745,62.4166666666667,68,65.6833333333333,67.1
2023-05-12 15:00:00,20.6,0,19.6428571428571,-37.71335,98.99745,62.25,68,65.6,67.1
2023-05-12 16:00:00,20.2,0,19.5428571428571,-37.71335,98.99745,62.1666666666667,68,65.5166666666667,67.1
2023-05-12 17:00:00,19.4,0,20.1714285714286,-37.71335,98.99745,62.2166666666667,68,65.4333333333333,67.1
2023-05-12 18:00:00,18.3,0,19.9142857142857,-37.71335,98.99745,62.2333333333333,68,65.4,67.0833333333333
2023-05-12 19:00:00,16.5,0,19.3285714285714,-37.71335,98.99745,62.2166666666667,67.9333333333333,65.3166666666667,67.0333333333333
2023-05-12 20:00:00,14.4,0,19.2714285714286,-37.71335,98.99745,62.1666666666667,67.9,65.2666666666667,67.0333333333333
2023-05-12 21:00:00,12,0,18.5714285714286,-37.71335,98.99745,62.15,67.8666666666667,65.1833333333333,67
2023-05-12 22:00:00,10.4,0,19.1428571428571,-37.71335,98.99745,62.15,67.8666666666667,65.1833333333333,67
2023-05-12 23:00:00,9.5,0,18.5,-37.71335,98.99745,61.8333333333333,67.8,65,67
2023-05-13,9.3,0,18.7571428571429,-37.71335,98.99745,61.75,67.8,64.9166666666667,66.9833333333333
2023-05-13 01:00:00,9.1,0,18.7571428571429,-37.71335,98.99745,61.6994047619048,67.8,64.8666666666667,66.9833333333333
2023-05-13 02:00:00,9,0,18.9428571428571,-37.71335,98.99745,61.6,67.8,64.8,66.9333333333333
2023-05-13 03:00:00,8.7,0,19.0428571428571,-37.71335,98.99745,61.6,67.8,64.7666666666667,66.9666666666667
2023-05-13 04:00:00,9.4,0,18.9428571428571,-37.71335,98.99745,61.5666666666667,67.8,64.6833333333333,66.9666666666667
2023-05-13 05:00:00,10,0,18.7,-37.71335,98.99745,61.5666666666667,67.8,64.6166666666667,66.9833333333333
2023-05-13 06:00:00,11.7,0,18.2714285714286,-37.71335,98.99745,61.5333333333333,67.8166666666667,64.6,67
2023-05-13 07:00:00,13.3,0,18.1142857142857,-37.71335,98.99745,61.5,67.8833333333333,64.5166666666667,67
2023-05-13 08:00:00,14.6,0,18.3142857142857,-37.71335,98.99745,61.5,67.9,64.45,67
2023-05-13 09:00:00,16.3,0,18.4857142857143,-37.71335,98.99745,61.5,67.9166666666667,64.4,67
2023-05-13 10:00:00,17.9,0,18.7428571428571,-37.71335,98.99745,61.5,67.95,64.3,67.0333333333333
2023-05-13 11:00:00,18.6,0,18.6714285714286,-37.71335,98.99745,61.4666666666667,68,64.2166666666667,67.05
2023-05-13 12:00:00,19.1,0,18.7142857142857,-37.71335,98.99745,61.3833333333333,68,64.15,67.0833333333333
2023-05-13 13:00:00,19.5,0,18.5714285714286,-37.71335,98.99745,61.25,68,64.1,67.1
2023-05-13 14:00:00,20.3,0,18.4714285714286,-37.71335,98.99745,61.15,68.0166666666667,64,67.1333333333333
2023-05-13 15:00:00,20,0,18.2714285714286,-37.71335,98.99745,61.0166666666667,68,63.9333333333333,67.1166666666667
2023-05-13 16:00:00,18.7,0,18.1714285714286,-37.71335,98.99745,60.8833333333333,68,63.8666666666667,67.1166666666667
2023-05-13 17:00:00,18.4,0,18.2428571428571,-37.71335,98.99745,60.75,67.9666666666667,63.8,67.1
2023-05-13 18:00:00,18.5,0,18.2285714285714,-37.71335,98.99745,60.6333333333333,68,63.7,67.1166666666667
2023-05-13 19:00:00,17.4,0,18.0571428571429,-37.71335,98.99745,60.5333333333333,68,63.6166666666667,67.1
2023-05-13 20:00:00,14.9,0,18.1142857142857,-37.71335,98.99745,60.5,67.9,63.5666666666667,67.1
2023-05-13 21:00:00,11.7,0,18.0857142857143,-37.71335,98.99745,60.45,67.9,63.5,67.05
2023-05-13 22:00:00,10,0,17.9714285714286,-37.71335,98.99745,60.3333333333333,67.8166666666667,63.4166666666667,67.0166666666667
2023-05-13 23:00:00,9.4,0,17.9857142857143,-37.71335,98.99745,60.25,67.8,63.3,67
2023-05-14,8.5,0,17.8142857142857,-37.71335,98.99745,60.1166666666667,67.8,63.2166666666667,67
2023-05-14 01:00:00,7.6,0,17.6142857142857,-37.71335,98.99745,60.0666666666667,67.8,63.1166666666667,67
2023-05-14 02:00:00,6.7,0,17.5857142857143,-37.71335,98.99745,59.9666666666667,67.7333333333333,63.0166666666667,67
2023-05-14 03:00:00,5.9,0,17.6142857142857,-37.71335,98.99745,59.85,67.75,62.9166666666667,67
2023-05-14 04:00:00,5.7,0,17.4714285714286,-37.71335,98.99745,59.7333333333333,67.75,62.8333333333333,67
2023-05-14 05:00:00,7.4,0,17.2714285714286,-37.71335,98.99745,59.65,67.7833333333333,62.7333333333333,67
2023-05-14 06:00:00,9.7,0,17.1428571428571,-37.71335,98.99745,59.6,67.8666666666667,62.7,66.9666666666667
2023-05-14 07:00:00,13,0,17.0714285714286,-37.71335,98.99745,59.5666666666667,67.9166666666667,62.6166666666667,67
2023-05-14 08:00:00,16,0,16.9714285714286,-37.71335,98.99745,59.4666666666667,68,62.55,67
2023-05-14 09:00:00,18.2,0,16.6571428571429,-37.71335,98.99745,59.4,68,62.5,67
2023-05-14 10:00:00,18.7,0,16.7142857142857,-37.71335,98.99745,59.3166666666667,68,62.5,67.0166666666667
2023-05-14 11:00:00,20.1,0,16.5857142857143,-37.71335,98.99745,59.1333333333333,68,62.3666666666667,67.1
2023-05-14 12:00:00,20.4,0,16.2,-37.71335,98.99745,58.95,68.0166666666667,62.3,67.0833333333333
2023-05-14 13:00:00,20.9,0,16.1571428571429,-37.71335,98.99745,58.7833333333333,68.0666666666667,62.2666666666667,67.1
2023-05-14 14:00:00,20.9,0,15.8142857142857,-37.71335,98.99745,58.5833333333333,68.0833333333333,62.1666666666667,67.1
2023-05-14 15:00:00,20.8,0,15.6285714285714,-37.71335,98.99745,58.3666666666667,68.0333333333333,62.0833333333333,67.1
2023-05-14 16:00:00,20,0,15.6571428571429,-37.71335,98.99745,58.25,68.0666666666667,61.9666666666667,67.1
2023-05-14 17:00:00,19.9,0,15.6714285714286,-37.71335,98.99745,58.1,68.0166666666667,61.8833333333333,67.1
2023-05-14 18:00:00,19.3,0,15.4857142857143,-37.71335,98.99745,57.9333333333333,68.0333333333333,61.8,67.1
2023-05-14 19:00:00,15.1,0,15.2285714285714,-37.71335,98.99745,57.8166666666667,68,61.75,67.1
2023-05-14 20:00:00,13.4,0,14.9428571428571,-37.71335,98.99745,57.75,67.9666666666667,61.7,67.1
2023-05-14 21:00:00,12.4,0,14.8,-37.71335,98.99745,57.7,67.9,61.6166666666667,67.0333333333333
2023-05-14 22:00:00,11.6,0,14.9857142857143,-37.71335,98.99745,57.6166666666667,67.9,61.5666666666667,67
2023-05-14 23:00:00,9.9,0,15.0714285714286,-37.71335,98.99745,57.5666666666667,67.9,61.5666666666667,67
2023-05-15,8.6,0,14.9285714285714,-37.71335,98.99745,57.5666666666667,67.9,61.5666666666667,67
2023-05-15 01:00:00,9,0,14.9285714285714,-37.71335,98.99745,57.3833333333333,67.8166666666667,61.3166666666667,67
2023-05-15 02:00:00,9.6,0,14.9428571428571,-37.71335,98.99745,57.3,67.8166666666667,61.2833333333333,67
2023-05-15 03:00:00,8.6,0,15.0714285714286,-37.71335,98.99745,57.25,67.8,61.2,66.9666666666667
2023-05-15 04:00:00,8.1,0,15.2571428571429,-37.71335,98.99745,57.1666666666667,67.8,61.1333333333333,66.95
2023-05-15 05:00:00,8.6,0,15.2571428571429,-37.71335,98.99745,57.1,67.8,61.1,66.9833333333333
2023-05-15 06:00:00,10.7,0,15.2857142857143,-37.71335,98.99745,57.1,67.8666666666667,61.0333333333333,66.9666666666667
2023-05-15 07:00:00,12.6,0,15.1857142857143,-37.71335,98.99745,57.1166666666667,67.9,61,67
2023-05-15 08:00:00,14.9,0,15.0714285714286,-37.71335,98.99745,57,68,60.9666666666667,67
2023-05-15 09:00:00,16.2,0,14.9428571428571,-37.71335,98.99745,56.9,68,60.9,67.0166666666667
2023-05-15 10:00:00,17.5,0,14.7428571428571,-37.71335,98.99745,56.8,68.0333333333333,60.85,67.0666666666667
2023-05-15 11:00:00,18.8,0,14.6714285714286,-37.71335,98.99745,56.6666666666667,68.1,60.8,67.1
2023-05-15 12:00:00,19.3,0,14.6285714285714,-37.71335,98.99745,56.5666666666667,68.1,60.8,67.1
2023-05-15 13:00:00,19.7,0,14.4571428571429,-37.71335,98.99745,56.3833333333333,68.1,60.7833333333333,67.1
2023-05-15 14:00:00,19.8,0,14.2285714285714,-37.71335,98.99745,56.1833333333333,68.1166666666667,60.7,67.1166666666667
2023-05-15 15:00:00,19,0,14.2,-37.71335,98.99745,55.9666666666667,68.1,60.65,67.1333333333333
2023-05-15 16:00:00,17.8,0,14.0857142857143,-37.71335,98.99745,55.8166666666667,68.0333333333333,60.6,67.1
2023-05-15 17:00:00,18,0,14,-37.71335,98.99745,55.7,68.0166666666667,60.6,67.1166666666667
2023-05-15 18:00:00,17.9,0,13.9714285714286,-37.71335,98.99745,55.6,68,60.5833333333333,67.1166666666667
2023-05-15 19:00:00,16.4,0,15.5857142857143,-37.71335,98.99745,55.5166666666667,68,60.5,67.1
2023-05-15 20:00:00,15.4,0,16.5428571428571,-37.71335,98.99745,55.5,68,60.5,67.1
2023-05-15 21:00:00,14.3,0.5,16.1714285714286,-37.71335,98.99745,55.4,68,60.4166666666667,67.1
2023-05-15 22:00:00,12.5,0,15.6857142857143,-37.71335,98.99745,55.4,67.95,60.3666666666667,67.0833333333333
2023-05-15 23:00:00,11.8,0,15.4857142857143,-37.71335,98.99745,55.35,67.9166666666667,60.3666666666667,67.05
2023-05-16,11.1,0,15.2571428571429,-37.71335,98.99745,55.25,67.9166666666667,60.3,67.0666666666667
2023-05-16 01:00:00,10.9,0,15.1428571428571,-37.71335,98.99745,55.2,67.9,60.2,67.05
2023-05-16 02:00:00,10.8,0,15,-37.71335,98.99745,55.1333333333333,67.9,60.2,67
2023-05-16 03:00:00,10.5,0,14.8285714285714,-37.71335,98.99745,55.0833333333333,67.9,60.1666666666667,67.0666666666667
2023-05-16 04:00:00,10.5,0,14.7571428571429,-37.71335,98.99745,55,67.9,60.1,67.0166666666667
2023-05-16 05:00:00,10.6,0,14.7,-37.71335,98.99745,54.9666666666667,67.9,60.0833333333333,67.05
2023-05-16 06:00:00,11.4,0,14.6,-37.71335,98.99745,54.9,67.9,60.0666666666667,67
2023-05-16 07:00:00,11.9,0,14.5142857142857,-37.71335,98.99745,54.9,67.9,60,67
2023-05-16 08:00:00,12,0,14.6714285714286,-37.71335,98.99745,54.9,67.9166666666667,60.0333333333333,67.0166666666667
2023-05-16 09:00:00,11.1,0,20.5285714285714,-37.71335,98.99745,54.9,67.9,60.0333333333333,67.0166666666667
2023-05-16 10:00:00,10.6,1.4,20.0571428571429,-37.71335,98.99745,55.4666666666667,67.9,60.0333333333333,67.05
2023-05-16 11:00:00,11.5,0.3,19.3714285714286,-37.71335,98.99745,65.2166666666667,67.9,60.1,67.0666666666667
2023-05-16 12:00:00,12.5,0,18.9428571428571,-37.71335,98.99745,63.3333333333333,67.9,60.1,67.1
2023-05-16 13:00:00,13.6,0,18.5714285714286,-37.71335,98.99745,61.4666666666667,67.9666666666667,60.15,67.1
2023-05-16 14:00:00,14.8,0,18.1428571428571,-37.71335,98.99745,59.7833333333333,68,60.2166666666667,67.1
2023-05-16 15:00:00,15.6,0,17.8285714285714,-37.71335,98.99745,59.0333333333333,68,60.3166666666667,67.1
2023-05-16 16:00:00,16.4,0,17.6,-37.71335,98.99745,58.35,68.0333333333333,60.3166666666667,67.1166666666667
2023-05-16 17:00:00,16,0,17.3714285714286,-37.71335,98.99745,57.6833333333333,68.05,60.4,67.1166666666667
2023-05-16 18:00:00,15.7,0,17.0285714285714,-37.71335,98.99745,57.05,68.0333333333333,60.4,67.1666666666667
2023-05-16 19:00:00,14.1,0,16.8,-37.71335,98.99745,56.6,68,60.3833333333333,67.1166666666667
2023-05-16 20:00:00,12.2,0,16.5857142857143,-37.71335,98.99745,56.3333333333333,67.9666666666667,60.3,67.1
2023-05-16 21:00:00,10.6,0,16.3428571428571,-37.71335,98.99745,56.1833333333333,67.9333333333333,60.2166666666667,67.0833333333333
2023-05-16 22:00:00,9.7,0,16.0142857142857,-37.71335,98.99745,55.9666666666667,67.9166666666667,60.15,67.05
2023-05-16 23:00:00,9.4,0,15.8285714285714,-37.71335,98.99745,55.7833333333333,67.9,60.05,67.0333333333333
2023-05-17,9,0,15.6571428571429,-37.71335,98.99745,55.6166666666667,67.9,59.9833333333333,67.0333333333333
2023-05-17 01:00:00,7.7,0,15.6142857142857,-37.71335,98.99745,55.45,67.9,59.9,67.05
2023-05-17 02:00:00,6.5,0,15.4571428571429,-37.71335,98.99745,55.2166666666667,67.8833333333333,59.8833333333333,67.05
2023-05-17 03:00:00,5.7,0.7,15.1857142857143,-37.71335,98.99745,55.1,67.8333333333333,59.8,67.05
2023-05-17 04:00:00,6,0,15.0857142857143,-37.71335,98.99745,55.0166666666667,67.8,59.75,67.0166666666667
2023-05-17 05:00:00,6.3,0,14.9714285714286,-37.71335,98.99745,54.9666666666667,67.8,59.7,67.0333333333333
2023-05-17 06:00:00,6.3,0,14.8,-37.71335,98.99745,54.85,67.85,59.7,67
2023-05-17 07:00:00,7.4,0,14.6571428571429,-37.71335,98.99745,54.7166666666667,67.8166666666667,59.6333333333333,67
2023-05-17 08:00:00,9.2,0,14.4285714285714,-37.71335,98.99745,54.5833333333333,67.9,59.5,67
2023-05-17 09:00:00,10.7,0,14.1428571428571,-37.71335,98.99745,54.4333333333333,67.9,59.3833333333333,67
2023-05-17 10:00:00,12.2,0,14.0142857142857,-37.71335,98.99745,54.2333333333333,67.9166666666667,59.3333333333333,67.0166666666667
2023-05-17 11:00:00,13.1,0,14.0142857142857,-37.71335,98.99745,54.1,67.9166666666667,59.3,67.0166666666667
2023-05-17 12:00:00,13.7,0,13.8428571428571,-37.71335,98.99745,53.95,68,59.3666666666667,67.0833333333333
2023-05-17 13:00:00,13.8,0,13.6142857142857,-37.71335,98.99745,53.8,67.9666666666667,59.4,67.1
2023-05-17 14:00:00,14.5,0,13.5,-37.71335,98.99745,53.6333333333333,67.9333333333333,59.4,67.1
2023-05-17 15:00:00,14,0,13.1285714285714,-37.71335,98.99745,53.4833333333333,67.9666666666667,59.4666666666667,67.1
2023-05-17 16:00:00,14.7,0,12.9428571428571,-37.71335,98.99745,53.3666666666667,67.9833333333333,59.4,67.1166666666667
2023-05-17 17:00:00,14.3,0,12.8714285714286,-37.71335,98.99745,53.2333333333333,67.9833333333333,59.4,67.1166666666667
2023-05-17 18:00:00,13.9,0,12.7428571428571,-37.71335,98.99745,53.1166666666667,67.9166666666667,59.4,67.1
2023-05-17 19:00:00,13.2,0,12.6428571428571,-37.71335,98.99745,53.0166666666667,67.9166666666667,59.4,67.0833333333333
2023-05-17 20:00:00,11.5,0,12.5857142857143,-37.71335,98.99745,52.9833333333333,67.9,59.3333333333333,67.1
2023-05-17 21:00:00,8.8,0,12.5714285714286,-37.71335,98.99745,52.9,67.8833333333333,59.1,67.1
2023-05-17 22:00:00,7.6,0,12.4,-37.71335,98.99745,52.85,67.8,58.8833333333333,67.05
2023-05-17 23:00:00,6.5,0,12.2142857142857,-37.71335,98.99745,52.7666666666667,67.8,58.7666666666667,67
2023-05-18,4.7,0,12.1571428571429,-37.71335,98.99745,52.6833333333333,67.75,58.6666666666667,67.0166666666667
2023-05-18 01:00:00,2.9,0,12.0428571428571,-37.71335,98.99745,52.5833333333333,67.7,58.5833333333333,67
2023-05-18 02:00:00,1.4,0,12.0714285714286,-37.71335,98.99745,52.5,67.7,58.4666666666667,67
2023-05-18 03:00:00,0.6,0,12.1857142857143,-37.71335,98.99745,52.4166666666667,67.7,58.3666666666667,67
2023-05-18 04:00:00,0.5,0,12.0571428571429,-37.71335,98.99745,52.3166666666667,67.6833333333333,58.3,67
2023-05-18 05:00:00,3.4,0,12.0571428571429,-37.71335,98.99745,52.3,67.75,58.2333333333333,67
2023-05-18 06:00:00,6.4,0,12.0285714285714,-37.71335,98.99745,52.2,67.85,58.15,66.9833333333333
2023-05-18 07:00:00,8.7,0,11.9428571428571,-37.71335,98.99745,52.2,67.9,58.1,66.9833333333333
2023-05-18 08:00:00,10,0,11.9285714285714,-37.71335,98.99745,52.1166666666667,67.9,58.1,67
2023-05-18 09:00:00,11.2,0,11.8428571428571,-37.71335,98.99745,52.05,67.9,58.1,67
2023-05-18 10:00:00,11.8,0,11.8428571428571,-37.71335,98.99745,51.95,67.9,58.1166666666667,67.0166666666667
2023-05-18 11:00:00,12.5,0,11.8428571428571,-37.71335,98.99745,51.9,67.9,58.2,67.0166666666667
2023-05-18 12:00:00,13.3,0,11.8428571428571,-37.71335,98.99745,51.8166666666667,67.9,58.2666666666667,67.05
2023-05-18 13:00:00,14.2,0,11.8428571428571,-37.71335,98.99745,51.8,67.9,58.3,67.0666666666667
2023-05-18 14:00:00,14.8,0,11.2285714285714,-37.71335,98.99745,51.6833333333333,67.95,58.3,67.1
2023-05-18 15:00:00,15.4,0,11.1857142857143,-37.71335,98.99745,51.5833333333333,67.9333333333333,58.3,67.1166666666667
2023-05-18 16:00:00,15.6,0,11.1142857142857,-37.71335,98.99745,51.4833333333333,67.95,58.3,67.1666666666667
2023-05-18 17:00:00,14.8,0,11.1142857142857,-37.71335,98.99745,51.3666666666667,67.9833333333333,58.3,67.15
2023-05-18 18:00:00,13.9,0,11.0571428571429,-37.71335,98.99745,51.2666666666667,67.9166666666667,58.3,67.1333333333333
2023-05-18 19:00:00,12.6,0,11.0142857142857,-37.71335,98.99745,51.1666666666667,67.9,58.3,67.15
2023-05-18 20:00:00,10.7,0,10.9714285714286,-37.71335,98.99745,51.1,67.9,58.2666666666667,67.1
2023-05-18 21:00:00,9,0,10.9285714285714,-37.71335,98.99745,51.0666666666667,67.8333333333333,58.2,67.0833333333333
2023-05-18 22:00:00,8.1,0,10.9571428571429,-37.71335,98.99745,51,67.8166666666667,58.1333333333333,67.05
2023-05-18 23:00:00,7.3,0,10.8714285714286,-37.71335,98.99745,50.9166666666667,67.8166666666667,58.1,67.05
2023-05-19,6.8,0,10.8857142857143,-37.71335,98.99745,50.8666666666667,67.8,58.1,67.05
2023-05-19 01:00:00,7.2,0,11.3428571428571,-37.71335,98.99745,50.8,67.8,57.9666666666667,67.0333333333333
2023-05-19 02:00:00,7.9,0,12.1571428571429,-37.71335,98.99745,50.7833333333333,67.8,57.9,67.0333333333333
2023-05-19 03:00:00,7.8,0,12.1571428571429,-37.71335,98.99745,50.7,67.8,57.9,67.0166666666667
2023-05-19 04:00:00,7.8,0,12.1571428571429,-37.71335,98.99745,50.7,67.8,57.8833333333333,67.0166666666667
2023-05-19 05:00:00,8.1,0,12.1571428571429,-37.71335,98.99745,50.7,67.8,57.8166666666667,67.0166666666667
2023-05-19 06:00:00,9,0,12.1428571428571,-37.71335,98.99745,50.7,67.8,57.8,67.0333333333333
2023-05-19 07:00:00,10.7,0,12.1142857142857,-37.71335,98.99745,50.7,67.8,57.8,67.0166666666667
2023-05-19 08:00:00,11.7,0,12.0428571428571,-37.71335,98.99745,50.7,67.8666666666667,57.8,67.0666666666667
2023-05-19 09:00:00,11.1,0,12.0571428571429,-37.71335,98.99745,50.7,67.9,57.8,67.0333333333333
2023-05-19 10:00:00,11.5,0,11.9857142857143,-37.71335,98.99745,50.65,67.8833333333333,57.8666666666667,67.05
