"DateTime","Temperature","Precipitation","Soil_moisture","Latent_heat","Sensible_heat","SW05_perc_1","SW25_perc_1","SW05_perc_2","SW25_perc_2"
2021-08-08 14:00:00,21.7,0,8.98333333333333,-46.30495,121.9375,26.25,36.8833333333333,23.8,25.7
2021-08-08 15:00:00,20.8,0,8.98333333333333,-83.8545,129.3265,26.1833333333333,36.8,23.8,25.7
2021-08-08 16:00:00,17.9,0,8.98333333333333,-45.289,96.2745,26.0833333333333,36.8,23.7666666666667,25.7
2021-08-08 17:00:00,18.9,0,8.98333333333333,-48.55795,44.92545,25.9833333333333,36.8,23.7,25.7
2021-08-08 18:00:00,19,0,8.98333333333333,-6.3494,0.85592,25.9,36.7166666666667,23.65,25.7
2021-08-08 19:00:00,17.9,0,8.98333333333333,29.3719,-8.90201,25.8166666666667,36.7,23.6,25.7
2021-08-08 20:00:00,16.4,0,8.98333333333333,23.05056,-13.82085,25.75,36.7,23.5666666666667,25.7
2021-08-08 21:00:00,15.4,0,8.98333333333333,23.50825,-19.73725,25.7,36.6166666666667,23.5,25.7
2021-08-08 22:00:00,14.8,0,8.98333333333333,16.15325,-14.22455,25.6333333333333,36.6,23.45,25.7
2021-08-08 23:00:00,14.4,0,8.98333333333333,7.78924,-12.1192,25.6,36.6,23.4,25.7
2021-08-09,13.7,0,8.98333333333333,4.13122,-1.94615,25.5166666666667,36.5333333333333,23.4,25.7
2021-08-09 01:00:00,12.5,0,8.98333333333333,-8.332975,2.57367,25.5,36.5,23.3,25.7
2021-08-09 02:00:00,11.4,0,8.98333333333333,-5.39616,-0.334849,25.4166666666667,36.5,23.3,25.6833333333333
2021-08-09 03:00:00,11.2,0,8.98333333333333,9.43773,-1.341185,25.4,36.5,23.25,25.65
2021-08-09 04:00:00,12.2,0,8.98333333333333,379.075,0.4198045,25.3333333333333,36.4,23.2,25.6
2021-08-09 05:00:00,12.9,0,8.98333333333333,-15.8059,3.30974,25.3,36.4,23.2,25.6
2021-08-09 06:00:00,13.6,0.1,8.98333333333333,-22.50965,11.23862,25.3,36.4,23.1666666666667,25.6
2021-08-09 07:00:00,14.1,0,8.98333333333333,-2.23522,19.0826,25.3,36.3833333333333,23.1166666666667,25.6
2021-08-09 08:00:00,14.6,0,8.98333333333333,-15.84225,28.4071,25.3,36.3,23.1666666666667,25.6
2021-08-09 09:00:00,15.8,0,8.98333333333333,-39.34395,44.3005,25.3,36.3,23.2,25.6
2021-08-09 10:00:00,16.8,0,8.98333333333333,-26.67215,122.718,25.3,36.3,23.2,25.6
2021-08-09 11:00:00,17.7,0.1,8.98333333333333,-38.163,148.538,25.3,36.3,23.2,25.6
2021-08-09 12:00:00,19.1,0,8.98333333333333,-57.19715,143.306,25.2666666666667,36.3,23.2,25.6
2021-08-09 13:00:00,19.6,0,8.98333333333333,-57.69775,117.036,25.2,36.3,23.2833333333333,25.6
2021-08-09 14:00:00,19.8,0,8.98333333333333,-111.645,69.43185,25.1666666666667,36.3,23.3,25.6
2021-08-09 15:00:00,19.5,0,8.98333333333333,-275.8445,30.7629,25.1,36.3,23.3,25.6
2021-08-09 16:00:00,18.9,0,8.98333333333333,-346.3298,31.38356,25.0333333333333,36.2,23.25,25.6
2021-08-09 17:00:00,18.8,0,8.98333333333333,14.455,5.53095,25,36.2,23.2,25.6
2021-08-09 18:00:00,18.1,0,8.98333333333333,87.31825,-13.63175,25,36.2,23.2,25.6
2021-08-09 19:00:00,16.9,0,8.98333333333333,53.9336,-16.49135,24.95,36.1333333333333,23.1833333333333,25.6
2021-08-09 20:00:00,16.6,0,8.98333333333333,44.00355,-19.19215,24.9,36.1,23.1,25.6
2021-08-09 21:00:00,15.6,0,8.98333333333333,35.08825,-19.496,24.8333333333333,36.1,23.1,25.6
2021-08-09 22:00:00,15.1,0,8.98333333333333,29.5906,-9.79961,24.8,36.1,23.0833333333333,25.6
2021-08-09 23:00:00,14.7,0,8.98333333333333,80.99865,-5.62668,24.8,36.1,23,25.6
2021-08-10,14.8,0,8.98333333333333,50.8028,-8.825,24.7166666666667,36,23,25.6
2021-08-10 01:00:00,14.8,0,8.98333333333333,28.98695,-8.72343,24.7,36,23,25.6
2021-08-10 02:00:00,14.6,0,8.98333333333333,46.72945,-12.35999,24.7,36,23,25.6
2021-08-10 03:00:00,14.4,0,8.98333333333333,59.0324,-19.8841,24.6833333333333,36,22.9333333333333,25.6
2021-08-10 04:00:00,14.4,0,8.98333333333333,67.2725,-6.74495,24.6,35.9166666666667,22.9,25.6
2021-08-10 05:00:00,14.6,0,8.98333333333333,611.715,-1.5267045,24.6,35.9,22.9,25.6
2021-08-10 06:00:00,15.5,0,7,-127.237,10.002755,24.6,35.9,22.9,25.6
2021-08-10 07:00:00,15.9,0,6.9,-94.4643,52.4186,24.6,35.9,22.9,25.6
2021-08-10 08:00:00,17.2,0,6.86666666666667,-85.3507,97.52605,24.6,35.9,22.9,25.6
2021-08-10 09:00:00,18,0,6.85,-52.809,159.6565,24.6,35.9,22.9,25.6
2021-08-10 10:00:00,19.1,0,6.73333333333333,-29.2871,178.6515,24.5333333333333,35.85,22.9,25.6
2021-08-10 11:00:00,20.1,0,6.65,-28.4305,171.1765,24.5,35.8,22.9,25.6
2021-08-10 12:00:00,20.6,0,6.66666666666667,-19.8142,175.775,24.4,35.8,22.9333333333333,25.6
2021-08-10 13:00:00,20.8,0,6.56666666666667,-21.4982,154.3595,24.3333333333333,35.8,23,25.6
2021-08-10 14:00:00,21,0,6.5,-11.744715,105.87195,24.25,35.7166666666667,23,25.6
2021-08-10 15:00:00,21.1,0,6.45,-36.0447,72.1292,24.1666666666667,35.7,22.9166666666667,25.6
2021-08-10 16:00:00,21.1,0,6.43333333333333,-50.6942,45.5566,24.05,35.6833333333333,22.9,25.6
2021-08-10 17:00:00,20.6,0,6.45,96.316,4.173625,23.95,35.6,22.9,25.6
2021-08-10 18:00:00,19.5,0,6.4,102.19935,-15.73245,23.8666666666667,35.5666666666667,22.8333333333333,25.6
2021-08-10 19:00:00,17.8,0,6.41666666666667,21.49255,-13.964615,23.8,35.5,22.8,25.6
2021-08-10 20:00:00,16,0,6.43333333333333,11.131335,-12.5334,23.7,35.5,22.75,25.6
2021-08-10 21:00:00,14.7,0,6.35,7.733175,-15.5237,23.65,35.4,22.7,25.6
2021-08-10 22:00:00,13.9,0,6.4,13.67655,-22.9926,23.6,35.4,22.6666666666667,25.6
2021-08-10 23:00:00,13.2,0,6.4,7.745525,-17.39655,23.56,35.36,22.6,25.6
2021-08-11,12.6,0,6.31666666666667,5.91231,-15.9789,23.5,35.3,22.5833333333333,25.6
2021-08-11 01:00:00,12.4,0,6.33333333333333,8.91095,-8.21091,23.5,35.3,22.5,25.5333333333333
2021-08-11 02:00:00,11.8,0,6.38333333333333,2.931085,-4.883625,23.4,35.2333333333333,22.5,25.5
2021-08-11 03:00:00,11.5,0,6.48333333333333,8.049325,-2.537778,23.4,35.2,22.4333333333333,25.5
2021-08-11 04:00:00,12.2,0,6.41666666666667,-2755.7946,2.3763135,23.4,35.2,22.4,25.5
2021-08-11 05:00:00,12.9,0,6.41666666666667,-10.971855,9.988675,23.3333333333333,35.1166666666667,22.4,25.5
2021-08-11 06:00:00,13.8,0,6.41666666666667,-30.5311,7.16919,23.3,35.1,22.4,25.5
2021-08-11 07:00:00,14.6,0,6.43333333333333,-47.913945,35.93227,23.3,35.1,22.4,25.5
2021-08-11 08:00:00,16,0,6.38333333333333,-17.1983,103.27995,23.3,35.1,22.4,25.5
2021-08-11 09:00:00,17.6,0,6.33333333333333,-9.264935,132.355,23.3,35.1,22.4,25.5
2021-08-11 10:00:00,18.9,0,6.25,-12.6208,145.475,23.3,35,22.4666666666667,25.5
2021-08-11 11:00:00,20,0,6.15,-4.546895,150.438,23.25,35,22.5,25.5
2021-08-11 12:00:00,21,0,6.15,-21.7956,183.3095,23.2,35,22.5,25.5
2021-08-11 13:00:00,21.5,0,6.06666666666667,-18.70965,149.274,23.1166666666667,35,22.5666666666667,25.5
2021-08-11 14:00:00,21.9,0,6.03333333333333,-12.070435,110.26875,23.05,34.9,22.6,25.5
2021-08-11 15:00:00,22.2,0,6,-30.23985,56.2015,22.95,34.9,22.5666666666667,25.5
2021-08-11 16:00:00,21.8,0,6.03333333333333,287.33465,-6.60148,22.8333333333333,34.8833333333333,22.5166666666667,25.5
2021-08-11 17:00:00,20.5,0,5.96666666666667,-126.5188,-4.25479,22.75,34.8,22.5,25.5
2021-08-11 18:00:00,19.8,0,6.03333333333333,42.81935,-22.11995,22.65,34.8,22.4833333333333,25.5
2021-08-11 19:00:00,18.2,0,5.98333333333333,23.85275,-16.7552,22.6,34.7,22.4,25.5
2021-08-11 20:00:00,16.6,0,6,18.07055,-15.2351,22.5166666666667,34.7,22.4,25.5
2021-08-11 21:00:00,15.7,0,6.05,28.00095,-19.2858,22.4833333333333,34.65,22.35,25.5
2021-08-11 22:00:00,15,0,6.01666666666667,26.3392,-16.61125,22.4,34.6,22.3,25.5
2021-08-11 23:00:00,14.9,0,5.98333333333333,21.65908,-10.73176,22.4,34.6,22.3,25.5
2021-08-12,14.3,0,6.01666666666667,26.854,-11.5089,22.3,34.5,22.2,25.5
2021-08-12 01:00:00,14.6,0,6.01666666666667,11.825415,-9.20917,22.3,34.5,22.2,25.5
2021-08-12 02:00:00,14.4,0,6,93.9563,-2.79001,22.2833333333333,34.4833333333333,22.2,25.5
2021-08-12 03:00:00,14.5,0,6.01666666666667,396.3915,-0.9826765,22.2,34.4,22.1333333333333,25.5
2021-08-12 04:00:00,14.8,0,6.01666666666667,-71.7165,-0.4525905,22.2,34.4,22.1,25.5
2021-08-12 05:00:00,15.1,0,6,-68.43265,6.17241,22.2,34.4,22.1,25.5
2021-08-12 06:00:00,15.5,0,6,-114.517,11.057895,22.2,34.3666666666667,22.1,25.4833333333333
2021-08-12 07:00:00,16.1,0,6.03333333333333,-50.129,22.90035,22.2,34.3,22.1,25.45
2021-08-12 08:00:00,16.9,0,6,-53.9426,39.6979,22.2,34.3,22.1,25.4333333333333
2021-08-12 09:00:00,17.7,0,5.98333333333333,-46.6751,42.18275,22.2,34.3,22.1,25.4166666666667
2021-08-12 10:00:00,18.4,0,5.93333333333333,-40.8978,61.90645,22.1666666666667,34.3,22.1666666666667,25.4333333333333
2021-08-12 11:00:00,19,0,5.85,-29.43205,92.7694,22.1,34.3,22.2,25.4333333333333
2021-08-12 12:00:00,19.7,0,5.9,-45.50145,100.4312,22.1,34.2333333333333,22.2,25.4833333333333
2021-08-12 13:00:00,20.3,0,5.83333333333333,-139.338,71.34325,22.0666666666667,34.2,22.2,25.5
2021-08-12 14:00:00,19.9,0,5.86666666666667,-105.49185,97.85085,22,34.2,22.2,25.5
2021-08-12 15:00:00,20.1,0,5.81666666666667,-103.83405,70.26425,21.9333333333333,34.1333333333333,22.2,25.5
2021-08-12 16:00:00,19.7,0,5.78333333333333,-166.5561,58.8466,21.8833333333333,34.1,22.2,25.5
2021-08-12 17:00:00,19.6,0,5.81666666666667,-13080.8665,6.456077,21.8,34.0666666666667,22.2,25.5
2021-08-12 18:00:00,18.4,0,5.8,334.456,-14.27695,21.7333333333333,34,22.2,25.5
2021-08-12 19:00:00,17.7,0,5.75,150.635,-25.2258,21.7,34,22.2,25.5
2021-08-12 20:00:00,17,0,5.73333333333333,186.333,-9.882465,21.6,33.9,22.1333333333333,25.5
2021-08-12 21:00:00,16.9,0,5.75,160.7325,-8.727285,21.6,33.9,22.1,25.5
2021-08-12 22:00:00,17.1,0,5.75,184.774,-7.34029,21.6,33.9,22.1,25.5
2021-08-12 23:00:00,17.2,0,5.76666666666667,88.9253,-15.34765,21.5,33.84,22.1,25.5
2021-08-13,16.9,0,5.76666666666667,36.4294,-12.9841,21.5,33.8,22.0833333333333,25.5
2021-08-13 01:00:00,16.4,0,5.83333333333333,63.5199,-10.605475,21.5,33.8,22,25.5
2021-08-13 02:00:00,16.1,0,5.8,130.378,-5.802445,21.4833333333333,33.8,22,25.5
2021-08-13 03:00:00,16.4,0,5.81666666666667,124.232,-14.410745,21.4333333333333,33.7333333333333,22,25.5
2021-08-13 04:00:00,16.5,0,5.81666666666667,154.545,-5.03991,21.4,33.7,22,25.5
2021-08-13 05:00:00,16.5,0,5.78333333333333,-857.834,3.827715,21.4,33.7,22,25.5
2021-08-13 06:00:00,16.8,0,5.81666666666667,-311.691,16.80395,21.4,33.7,22,25.5
2021-08-13 07:00:00,17.3,0,5.78333333333333,1572.025,-1.622235,21.4,33.7,22,25.5
2021-08-13 08:00:00,17.4,0,5.76666666666667,-510.22875,13.80325,21.4,33.65,22,25.5
2021-08-13 09:00:00,17.8,0,5.75,-142.38,51.7817,21.4,33.6,22,25.5
2021-08-13 10:00:00,18.7,0,5.76666666666667,-72.70595,61.8958,21.4,33.6,22,25.5
2021-08-13 11:00:00,18.8,0,5.66666666666667,-126.0387,56.03245,21.4,33.6,22,25.5
2021-08-13 12:00:00,18.5,0,5.68333333333333,-275.4545,51.1539,21.35,33.6,22.0666666666667,25.5
2021-08-13 13:00:00,18.4,0,5.66666666666667,-134.305,79.10065,21.3,33.55,22.0833333333333,25.5
2021-08-13 14:00:00,18.7,0,5.6,-411.53,60.9419,21.25,33.5,22.0833333333333,25.5
2021-08-13 15:00:00,18.5,0,5.6,-1489.0685,7.958295,21.2,33.5,22.0333333333333,25.5
2021-08-13 16:00:00,17.7,0,5.61666666666667,634.137,3.74053,21.15,33.4166666666667,22,25.5
2021-08-13 17:00:00,16.2,1,5.65,217.666,-11.13577,21.1,33.4,22,25.5
2021-08-13 18:00:00,14.7,0.1,5.6,403.43,-6.495915,21.0833333333333,33.4,22.0666666666667,25.5
2021-08-13 19:00:00,14.8,0,5.65,256.783,-5.307655,21.0166666666667,33.3166666666667,22.2333333333333,25.5
2021-08-13 20:00:00,14.7,0,5.65,45.5955,-11.66465,21,33.3,22.2333333333333,25.5
2021-08-13 21:00:00,14.4,0,5.66666666666667,23.6752,-9.69612,21,33.3,22.1,25.5
2021-08-13 22:00:00,14.1,0,5.66666666666667,18.39065,-11.49149,21,33.3,22.0333333333333,25.5
2021-08-13 23:00:00,13.9,0,5.63333333333333,35.6461,-17.11155,21,33.3,22,25.5
2021-08-14,13.3,0,5.68333333333333,37.3316,-19.6872,21,33.3,22,25.5
2021-08-14 01:00:00,12.5,0,5.65,27.6485,-15.1573,20.9,33.3,22,25.5
2021-08-14 02:00:00,11.9,0,5.65,13.4031,-11.90475,20.9,33.3,22,25.5
2021-08-14 03:00:00,10.9,0,5.71666666666667,17.0261,-15.374975,20.9,33.3,21.9,25.5
2021-08-14 04:00:00,10.5,0,5.68333333333333,39.84745,-18.15485,20.9,33.3,21.9,25.5
2021-08-14 05:00:00,11.2,0,5.63333333333333,83.4622,-17.579085,20.9,33.3,21.9,25.5
2021-08-14 06:00:00,12.4,0,5.65,-116.7669,30.89055,20.9,33.2333333333333,21.8666666666667,25.4833333333333
2021-08-14 07:00:00,14,0,5.58333333333333,-181.42675,16.31001,20.9,33.2,21.8166666666667,25.4666666666667
2021-08-14 08:00:00,14.7,0,5.61666666666667,-102.56395,44.9272,20.9,33.2,21.8166666666667,25.4
2021-08-14 09:00:00,15,0,5.58333333333333,-93.1213,126.109,20.9,33.2,21.9,25.4
2021-08-14 10:00:00,17.1,0,5.58333333333333,-63.70395,114.236,20.9,33.2,21.9,25.4
2021-08-14 11:00:00,17.9,0,5.55,-202.3345,53.3129,20.85,33.2,21.9,25.4
2021-08-14 12:00:00,17.9,0,5.48333333333333,-84.2333,99.88805,20.8,33.1,21.9666666666667,25.4
2021-08-14 13:00:00,19.1,0,5.53333333333333,-176.2525,76.29175,20.8,33.1,22,25.4
2021-08-14 14:00:00,17.5,0,5.48333333333333,-209.1004,38.338,20.8,33.1,22,25.4166666666667
2021-08-14 15:00:00,15.8,0.2,5.46666666666667,-80.2303,84.6908,20.8,33.05,22,25.4833333333333
2021-08-14 16:00:00,17.2,0,5.46666666666667,-441.20345,35.92406,20.8,33,22,25.5
2021-08-14 17:00:00,17.3,0,5.51666666666667,-13.554,-5.36366,20.75,33,22,25.5
2021-08-14 18:00:00,16.1,0.4,5.5,14.365585,-14.92935,20.7,32.9833333333333,22,25.5
2021-08-14 19:00:00,15.4,0.3,5.51666666666667,8.87762,-12.29389,20.7,32.9,22,25.5
2021-08-14 20:00:00,14.4,0,5.48333333333333,-12.10265,-1.0246535,20.7,32.9,22,25.5
2021-08-14 21:00:00,13.1,0,5.48333333333333,8.06846,-10.8630325,20.7,32.9,21.9666666666667,25.5
2021-08-14 22:00:00,11.8,0,5.5,12.9255,0.7963325,20.7,32.9,21.9,25.5
2021-08-14 23:00:00,11.7,0,5.53333333333333,11.697865,-6.11203,20.64,32.9,21.9,25.5
2021-08-15,11.6,0,5.53333333333333,3.71547,-2.19906,20.6,32.9,21.9,25.5
2021-08-15 01:00:00,11.7,0,5.55,8.490445,-9.930025,20.6,32.8,21.8,25.5
2021-08-15 02:00:00,12.4,0,5.5,-270.7049,-4.8919565,20.6,32.8,21.8,25.5
2021-08-15 03:00:00,12.7,0,5.53333333333333,-77.0712,10.2277875,20.6,32.8,21.8,25.5
2021-08-15 04:00:00,11.9,0.2,5.51666666666667,-25.406374,-0.3130715,20.6,32.8,21.8,25.4833333333333
2021-08-15 05:00:00,11.9,0.4,5.51666666666667,-577.11515,0.22135385,20.6,32.8,21.8,25.4666666666667
2021-08-15 06:00:00,12.3,0,5.58333333333333,-11.983335,12.43222,20.6,32.8,21.8,25.45
2021-08-15 07:00:00,13.3,0,5.6,-13.89107,38.98405,20.6,32.8,21.8,25.4333333333333
2021-08-15 08:00:00,14.7,0,5.56666666666667,-17.78455,70.165,20.6,32.8,21.8,25.4
2021-08-15 09:00:00,16.5,0,5.56666666666667,-132.486,59.2395,20.6,32.8,21.8333333333333,25.4
2021-08-15 10:00:00,17.9,0,5.51666666666667,-31.181,77.3829,20.6,32.8,21.9,25.4166666666667
2021-08-15 11:00:00,18.6,0,5.53333333333333,-42.235,63.06645,20.6,32.7833333333333,21.9333333333333,25.45
2021-08-15 12:00:00,18.9,0,5.48333333333333,-24.609,44.2014,20.6333333333333,32.7166666666667,22,25.5
2021-08-15 13:00:00,18.6,0,5.51666666666667,-38.74893,67.6491,20.6333333333333,32.7,22,25.5
2021-08-15 14:00:00,19.7,0,5.43333333333333,-144.1565,21.8903,20.6,32.7,22.0333333333333,25.5
2021-08-15 15:00:00,19.2,0,5.43333333333333,1119.2575,5.0777035,20.6,32.7,22.1,25.5
2021-08-15 16:00:00,18.8,0,5.46666666666667,-105.761,1.746745,20.6,32.7,22.1,25.5
2021-08-15 17:00:00,16.2,0,5.43333333333333,127.083185,-3.7775155,20.5166666666667,32.7,22.1,25.5
2021-08-15 18:00:00,15.4,0.1,5.51666666666667,20.02245,-12.68025,20.5,32.65,22.0666666666667,25.5
2021-08-15 19:00:00,15.1,0,5.45,17.21345,-13.03685,20.5,32.6,22.0166666666667,25.5
2021-08-15 20:00:00,14.7,0,5.48333333333333,14.53685,-16.09745,20.5,32.6,22,25.5833333333333
2021-08-15 21:00:00,14.4,0,5.5,58.8331,-13.08135,20.5,32.6,22,25.6
2021-08-15 22:00:00,14,0,5.53333333333333,25.8844,-17.45875,20.4833333333333,32.6,22,25.6
2021-08-15 23:00:00,12.7,0,5.51666666666667,32.4711,-16.9405,20.4,32.6,22,25.6
2021-08-16,11.7,0,5.48333333333333,-84.7595,6.03729,20.4,32.6,21.9166666666667,25.6
2021-08-16 01:00:00,11.2,0,5.4,22.767745,-2.62132,20.4,32.6,21.9,25.5833333333333
2021-08-16 02:00:00,9.7,0,5.41666666666667,11.149,-3.753795,20.4,32.6,21.9,25.5166666666667
2021-08-16 03:00:00,8.8,0,5.45,11.094385,-13.5783,20.4,32.6,21.85,25.5
2021-08-16 04:00:00,9.5,0,5.51666666666667,30.01835,-6.77643,20.4,32.5,21.8,25.5
2021-08-16 05:00:00,10.5,0,5.51666666666667,11.4947,-0.34064,20.3,32.5,21.8,25.5
2021-08-16 06:00:00,12,0,5.51666666666667,-28.64935,13.39715,20.3,32.5,21.8,25.5
2021-08-16 07:00:00,13,0,5.45,-64.50285,61.43715,20.3,32.5,21.7666666666667,25.5
2021-08-16 08:00:00,14.2,0,5.41666666666667,-16.9643,70.1844,20.3,32.5,21.8,25.5
2021-08-16 09:00:00,15.4,0,5.38333333333333,-11.338835,69.58795,20.3,32.5,21.8,25.5
2021-08-16 10:00:00,16,0,5.36666666666667,-43.569,80.79305,20.3666666666667,32.4166666666667,21.8,25.5
2021-08-16 11:00:00,17.2,0,5.35,-57.37515,30.4377,20.4,32.4,21.9,25.5
2021-08-16 12:00:00,17.5,0,5.36666666666667,-94.55895,36.87077,20.4,32.4,21.9,25.5
2021-08-16 13:00:00,17.6,0,5.36666666666667,-141.5295,15.13045,20.4,32.4,21.95,25.5
2021-08-16 14:00:00,17.1,0,5.36666666666667,191.6885,-4.562315,20.4,32.4,22,25.5
2021-08-16 15:00:00,15.4,0.5,5.31666666666667,-67.543915,45.96135,20.3666666666667,32.4,22,25.5
2021-08-16 16:00:00,16.6,0,5.35,-230.94765,5.617695,20.3166666666667,32.4,22,25.5
2021-08-16 17:00:00,17,0,5.4,72.7193,-14.51,20.3833333333333,32.4,22,25.5
2021-08-16 18:00:00,16.8,0,5.36666666666667,27.0146,-15.2799,20.35,32.4,22,25.55
2021-08-16 19:00:00,16.2,0,5.36666666666667,13.43549,-12.87828,20.35,32.4,22,25.6
2021-08-16 20:00:00,15.4,0,5.33333333333333,11.8086,-12.454815,20.3,32.4,22,25.6
2021-08-16 21:00:00,14.3,0,5.38333333333333,14.63072,-18.63345,20.3,32.4,22,25.6
2021-08-16 22:00:00,13.6,0,5.33333333333333,23.3697,-16.09875,20.3,32.4,22,25.6
2021-08-16 23:00:00,13.6,0,5.31666666666667,46.9228,-13.6385,20.3,32.4,21.98,25.6
2021-08-17,13.7,0,5.28333333333333,41.0577,-18.727,20.3,32.4,21.9,25.6
2021-08-17 01:00:00,14.1,0,5.31666666666667,54.22085,-18.13665,20.3,32.4,21.9,25.6
2021-08-17 02:00:00,14.1,0,5.33333333333333,53.3718,-31.67485,20.2333333333333,32.3833333333333,21.9,25.6
2021-08-17 03:00:00,13.9,0,5.33333333333333,58.6184,-30.5451,20.2333333333333,32.35,21.9,25.6
2021-08-17 04:00:00,13.7,0,5.36666666666667,54.3578,-29.5587,20.2333333333333,32.35,21.9,25.6
2021-08-17 05:00:00,13.9,0,5.38333333333333,666.406,-7.17975,20.2,32.3,21.9,25.6
2021-08-17 06:00:00,14.5,0,5.35,-770.688,12.65891,20.2,32.3,21.9,25.5333333333333
2021-08-17 07:00:00,15.5,0,5.33333333333333,-982.801,-4.21148,20.2,32.3,21.9,25.5666666666667
2021-08-17 08:00:00,15.7,0,5.36666666666667,-338.8155,46.9146,20.2,32.3,21.9,25.5
2021-08-17 09:00:00,16.5,0,5.3,-442.181,31.9597,20.2,32.3,21.9,25.5
2021-08-17 10:00:00,17.1,0,5.28333333333333,-270.8555,51.0106,20.2,32.3,21.9,25.5
2021-08-17 11:00:00,17.6,0,5.26666666666667,-187.466,112.37,20.2,32.2666666666667,21.9,25.5
2021-08-17 12:00:00,18.6,0,5.18333333333333,-355.3945,38.31325,20.2,32.2,21.9,25.5
2021-08-17 13:00:00,18.6,0,5.23333333333333,-3404.032,9.00025,20.2,32.2,21.9166666666667,25.5
2021-08-17 14:00:00,18.3,0,5.2,1077.5095,-9.395245,20.1333333333333,32.2,21.9666666666667,25.5166666666667
2021-08-17 15:00:00,18.1,0,5.2,1185.4595,-8.431835,20.1,32.2,22,25.5666666666667
2021-08-17 16:00:00,18.3,0,5.16666666666667,457.639,-19.7596,20.1,32.2,22,25.6
2021-08-17 17:00:00,18.2,0,5.11666666666667,1927.878,-6.48282,20.1,32.1,21.9666666666667,25.6
2021-08-17 18:00:00,18,0,5.16666666666667,487.23265,-14.44413,20.0166666666667,32.1,21.9333333333333,25.6
2021-08-17 19:00:00,17.2,0,5.11666666666667,65.1076,-36.61015,20,32.1,21.9,25.6
2021-08-17 20:00:00,16.9,0,5.15,18.062,-28.36955,20,32.1,21.9,25.6
2021-08-17 21:00:00,16.1,0,5.15,18.1456,-33.0407,20,32.0166666666667,21.9,25.6
2021-08-17 22:00:00,15.1,0,5.11666666666667,19.8396,-41.88265,20,32,21.9,25.6
2021-08-17 23:00:00,14.7,0,5.13333333333333,19.020895,-26.3179,19.94,32,21.9,25.6
2021-08-18,13.6,0,5.13333333333333,15.6271,-39.9604,19.9,32,21.85,25.5833333333333
2021-08-18 01:00:00,13.4,0,5.18333333333333,23.09545,-51.8391,19.9,32,21.8,25.5666666666667
2021-08-18 02:00:00,14,0,5.11666666666667,28.20125,-34.73785,19.9,32,21.8,25.5
2021-08-18 03:00:00,13.6,0,5.13333333333333,21.9213,-9.35474,19.9,31.9166666666667,21.8,25.5
2021-08-18 04:00:00,12.5,0,5.16666666666667,769.8851,-19.159905,19.9,31.9,21.8,25.5
2021-08-18 05:00:00,12.4,0,5.15,-62.52325,-1.554855,19.8666666666667,31.9,21.8,25.5
2021-08-18 06:00:00,13.8,0,5.11666666666667,-37.34955,19.19285,19.8333333333333,31.9,21.75,25.5
2021-08-18 07:00:00,15.5,0,5.05,-19.29225,46.4961,19.8,31.9,21.7,25.5
2021-08-18 08:00:00,17,0,5.13333333333333,-55.839545,51.9671,19.8,31.8666666666667,21.75,25.5
2021-08-18 09:00:00,18.2,0,5.05,-55.6879,24.1287,19.8,31.8,21.8,25.5
2021-08-18 10:00:00,17.9,0,5.01666666666667,-76.57925,35.8664,19.8,31.8,21.8,25.5
2021-08-18 11:00:00,18.1,0,5.08333333333333,60.011,4.666525,19.8,31.8,21.8,25.5
2021-08-18 12:00:00,17.9,0,4.98333333333333,21531.5001,-4.17653655,19.8,31.8,21.8833333333333,25.5
2021-08-18 13:00:00,17.4,0,5,11.3135,2.061215,19.8,31.8,21.9,25.5
2021-08-18 14:00:00,16.6,0,5.01666666666667,-71.1114,44.737,19.7666666666667,31.7666666666667,21.9,25.5
2021-08-18 15:00:00,17.7,0,4.96666666666667,-849.7715,5.104115,19.7,31.7,21.9,25.5
2021-08-18 16:00:00,17.3,0,4.96666666666667,-53.355,27.1199,19.7,31.7,21.9,25.5
2021-08-18 17:00:00,16.7,0,4.96666666666667,-10241.65955,-9.16365315,19.7,31.7,21.9,25.5
2021-08-18 18:00:00,16.7,0,4.93333333333333,-70.980685,-2.0785902,19.7,31.6666666666667,21.9,25.5
2021-08-18 19:00:00,15,0,4.95,2.8514755,-6.18917,19.6166666666667,31.6,21.9,25.5
2021-08-18 20:00:00,12.8,0,4.9,19.71732,-4.347795,19.6,31.6,21.8666666666667,25.5
2021-08-18 21:00:00,12.4,0.1,4.95,62.906345,-2.7688655,19.6,31.6,21.8,25.5
2021-08-18 22:00:00,11.4,0,4.95,-11.197035,0.2701875,19.6,31.6,21.8,25.5
2021-08-18 23:00:00,10.9,0,4.95,0.477450000000001,0.55352,19.58,31.6,21.8,25.5
2021-08-19,9.6,0,4.93333333333333,-2.12699,1.45019,19.5,31.6,21.75,25.5
2021-08-19 01:00:00,9.4,0,4.93333333333333,-20.58265,17.88905,19.5,31.5,21.7,25.5
2021-08-19 02:00:00,8.6,0,4.96666666666667,3.880585,-7.09532,19.5,31.5,21.7,25.5
2021-08-19 03:00:00,8.3,0,4.96666666666667,0.13268,-5.33367,19.5,31.5,21.6833333333333,25.5
2021-08-19 04:00:00,7.6,0,4.96666666666667,4.9364305,-56.194025,19.4833333333333,31.5,21.6,25.5
2021-08-19 05:00:00,7.8,0,4.98333333333333,-11.01193,-7.986425,19.4,31.4833333333333,21.6,25.5
