"DateTime","Temperature","Precipitation","Soil_moisture","Latent_heat","Sensible_heat","SW05_perc_1","SW25_perc_1","SW05_perc_2","SW25_perc_2"
2022-05-13 01:00:00,6.5,0,9.56666666666667,22.4385,-1.959745,NA,NA,NA,NA
2022-05-13 02:00:00,6.7,0,9.53333333333333,4.408414,0.127285,NA,NA,NA,NA
2022-05-13 03:00:00,6.1,0,9.55,9.639265,-2.474125,NA,NA,NA,NA
2022-05-13 04:00:00,4.5,0,9.63333333333333,2865.01138,-4.0167294,NA,NA,NA,NA
2022-05-13 05:00:00,6.9,0,9.58333333333333,-43.80405,10.747045,NA,NA,NA,NA
2022-05-13 06:00:00,9.2,0,9.53333333333333,-29.220845,63.6675,NA,NA,NA,NA
2022-05-13 07:00:00,10.9,0,9.51666666666667,-80.9366,49.6986,NA,NA,NA,NA
2022-05-13 08:00:00,10.4,0,9.45,-40.4367,139.5285,NA,NA,NA,NA
2022-05-13 09:00:00,11.1,0,9.45,-32.12365,152.977,NA,NA,NA,NA
2022-05-13 10:00:00,11.9,0,9.43333333333333,-46.4711,141.3695,NA,NA,NA,NA
2022-05-13 11:00:00,12.9,0,9.36666666666667,-98.98315,74.32695,NA,NA,NA,NA
2022-05-13 12:00:00,12.4,0,9.33333333333333,-73.11545,145.551,NA,NA,NA,NA
2022-05-13 13:00:00,12.9,0,9.33333333333333,-127.4545,129.4579,NA,NA,NA,NA
2022-05-13 14:00:00,13.5,0,9.31666666666667,-116.8114,103.8123,NA,NA,NA,NA
2022-05-13 15:00:00,13.2,0,9.35,-249.2595,44.4023,NA,NA,NA,NA
2022-05-13 16:00:00,12.3,0,9.31666666666667,-602.7195,8.348095,NA,NA,NA,NA
2022-05-13 17:00:00,11.8,0.1,9.38333333333333,2518.9205,-4.71219,NA,NA,NA,NA
2022-05-13 18:00:00,11.1,0,9.31666666666667,202.963,-14.4566,NA,NA,NA,NA
2022-05-13 19:00:00,10.9,0,9.36666666666667,125.0965,-21.53895,NA,NA,NA,NA
2022-05-13 20:00:00,10.7,0,9.33333333333333,115.9755,-22.22375,NA,NA,NA,NA
2022-05-13 21:00:00,10.5,0,9.35,127.5617,-16.86215,NA,NA,NA,NA
2022-05-13 22:00:00,10.6,0,9.33333333333333,81.6071,-15.5167,NA,NA,NA,NA
2022-05-13 23:00:00,10.2,0,9.31666666666667,137.4738,-24.196,NA,NA,NA,NA
2022-05-14,9.5,0,9.35,31.8829,-26.8665,NA,NA,NA,NA
2022-05-14 01:00:00,8.7,0,9.38333333333333,34.15455,-27.7585,NA,NA,NA,NA
2022-05-14 02:00:00,7.5,0,9.31666666666667,0.609495,-2.57699,NA,NA,NA,NA
2022-05-14 03:00:00,6.5,0,9.4,-40.82347,0.0652400000000002,NA,NA,NA,NA
2022-05-14 04:00:00,5.6,0,9.36666666666667,80.1924,-35.4537,NA,NA,NA,NA
2022-05-14 05:00:00,8.8,0,9.36666666666667,-23.5875,-2.6336,NA,NA,NA,NA
2022-05-14 06:00:00,10.4,0,9.31666666666667,-162.6885,62.49125,NA,NA,NA,NA
2022-05-14 07:00:00,11.7,0,9.33333333333333,-82.81275,116.4975,NA,NA,NA,NA
2022-05-14 08:00:00,12.5,0,9.28333333333333,-50.4109,133.688,NA,NA,NA,NA
2022-05-14 09:00:00,12.9,0,9.18333333333333,-52.7781,162.022,NA,NA,NA,NA
2022-05-14 10:00:00,13.6,0,9.13333333333333,-54.8885,133.245,NA,NA,NA,NA
2022-05-14 11:00:00,13.9,0,9.16666666666667,-47.8661,142.338,NA,NA,NA,NA
2022-05-14 12:00:00,14.4,0,9.18333333333333,-32.42575,129.275,NA,NA,NA,NA
2022-05-14 13:00:00,15.1,0,9.06666666666667,-66.42985,92.9136,NA,NA,NA,NA
2022-05-14 14:00:00,15.4,0,9.03333333333333,-52.0927,85.3669,NA,NA,NA,NA
2022-05-14 15:00:00,15.7,0,9,-125.4395,31.37835,NA,NA,NA,NA
2022-05-14 16:00:00,15.5,0,9,-322.6335,52.109,NA,NA,NA,NA
2022-05-14 17:00:00,15.5,0,8.98333333333333,461.1135,-25.2064,NA,NA,NA,NA
2022-05-14 18:00:00,13.8,0,9.06666666666667,261.9125,-39.04925,NA,NA,NA,NA
2022-05-14 19:00:00,12.5,0,8.96666666666667,133.2111,-62.5843,NA,NA,NA,NA
2022-05-14 20:00:00,11.5,0,8.93333333333333,61.71165,-38.0114,NA,NA,NA,NA
2022-05-14 21:00:00,10.4,0,8.95,12.99777,-34.0822,NA,NA,NA,NA
2022-05-14 22:00:00,9.4,0,9,8.86095,-21.51865,NA,NA,NA,NA
2022-05-14 23:00:00,8.8,0,9,10.592085,-19.46945,NA,NA,NA,NA
2022-05-15,8.3,0,9.01666666666667,9.34408,-7.69051,NA,NA,NA,NA
2022-05-15 01:00:00,8.1,0,8.98333333333333,10.368755,-6.298495,NA,NA,NA,NA
2022-05-15 02:00:00,7.3,0,9.06666666666667,5.833695,-11.11356,NA,NA,NA,NA
2022-05-15 03:00:00,5.6,0,9.05,7.288985,-3.869855,NA,NA,NA,NA
2022-05-15 04:00:00,3.8,0,9,-3.69312,1.48525,NA,NA,NA,NA
2022-05-15 05:00:00,6.2,0,8.98333333333333,-9.50472,38.1819,NA,NA,NA,NA
2022-05-15 06:00:00,9.1,0,9.01666666666667,-36.83639,61.60315,NA,NA,NA,NA
2022-05-15 07:00:00,11.3,0,8.91666666666667,-13.248845,107.9715,NA,NA,NA,NA
2022-05-15 08:00:00,12.7,0,8.86666666666667,-11.814165,128.2325,NA,NA,NA,NA
2022-05-15 09:00:00,13.6,0,8.76666666666667,-12.3759,106.68455,NA,NA,NA,NA
2022-05-15 10:00:00,14.7,0,8.8,-27.66385,135.756,NA,NA,NA,NA
2022-05-15 11:00:00,15.6,0,8.76666666666667,-35.50825,107.3555,NA,NA,NA,NA
2022-05-15 12:00:00,15.3,0,8.85,-64.9038,35.13585,NA,NA,NA,NA
2022-05-15 13:00:00,14.6,0,8.71666666666667,-103.7454,25.48395,NA,NA,NA,NA
2022-05-15 14:00:00,14.7,0,8.7,-52.76165,40.85695,NA,NA,NA,NA
2022-05-15 15:00:00,15.7,0,8.7,-42.43955,39.82565,NA,NA,NA,NA
2022-05-15 16:00:00,16.4,0,8.66666666666667,-48.1015,-1.15708,NA,NA,NA,NA
2022-05-15 17:00:00,16.3,0,8.66666666666667,58.4918,-7.27775,NA,NA,NA,NA
2022-05-15 18:00:00,15.9,0,8.73333333333333,-192.78225,-1.3316335,NA,NA,NA,NA
2022-05-15 19:00:00,14.9,0,8.65,-13.98808,-0.45627,NA,NA,NA,NA
2022-05-15 20:00:00,12.7,0,8.65,16.63975,-15.061845,NA,NA,NA,NA
2022-05-15 21:00:00,10.7,0,8.66666666666667,0.52905,19.1537,NA,NA,NA,NA
2022-05-15 22:00:00,8.3,0,8.71666666666667,19.375395,-14.52244,NA,NA,NA,NA
2022-05-15 23:00:00,7.1,0,8.68333333333333,4.61704,-20.09495,NA,NA,NA,NA
2022-05-16,7.4,0,8.7,64.1118,-50.4677,NA,NA,NA,NA
2022-05-16 01:00:00,9.3,0,8.75,25.37475,-19.139025,NA,NA,NA,NA
2022-05-16 02:00:00,8.2,0,8.71666666666667,6.374005,-6.475655,NA,NA,NA,NA
2022-05-16 03:00:00,7.1,0,8.71666666666667,9.678395,-5.143345,NA,NA,NA,NA
2022-05-16 04:00:00,6.6,0,8.75,-460.44845,-2.436485,NA,NA,NA,NA
2022-05-16 05:00:00,7,0,8.73333333333333,-251.9185,21.827745,NA,NA,NA,NA
2022-05-16 06:00:00,7.9,0,8.76666666666667,-37.09725,91.406,NA,NA,NA,NA
2022-05-16 07:00:00,8.8,0,8.66666666666667,-41.89395,119.7189,NA,NA,NA,NA
2022-05-16 08:00:00,9.5,0,8.6,-24.37775,112.2985,NA,NA,NA,NA
2022-05-16 09:00:00,10.5,0,8.51666666666667,-11.406185,155.8125,NA,NA,NA,NA
2022-05-16 10:00:00,11.5,0,8.53333333333333,-25.32075,160.8375,NA,NA,NA,NA
2022-05-16 11:00:00,12.2,0,8.48333333333333,-10.5219025,176.8035,NA,NA,NA,NA
2022-05-16 12:00:00,13.4,0,8.48333333333333,-4.447685,161.552,NA,NA,NA,NA
2022-05-16 13:00:00,14.4,0,8.38333333333333,-10.3052,118.2228,NA,NA,NA,NA
2022-05-16 14:00:00,15.1,0,8.36666666666667,-18.6293,73.59045,NA,NA,NA,NA
2022-05-16 15:00:00,15.6,0,8.3,-34.13115,75.89065,NA,NA,NA,NA
2022-05-16 16:00:00,15.9,0,8.33333333333333,-118.96685,46.8461,NA,NA,NA,NA
2022-05-16 17:00:00,15.9,0,8.26666666666667,-117.67665,16.78655,NA,NA,NA,NA
2022-05-16 18:00:00,15.8,0,8.3,228.6185,-7.735025,NA,NA,NA,NA
2022-05-16 19:00:00,15.3,0,8.26666666666667,-80.2217,0.583633,NA,NA,NA,NA
2022-05-16 20:00:00,12.6,0,8.28333333333333,-0.607475,-0.381845,NA,NA,NA,NA
2022-05-16 21:00:00,8.6,0,8.25,-1.04601,-9.56103,NA,NA,NA,NA
2022-05-16 22:00:00,6.7,0,8.33333333333333,-225.18312,0.654352,NA,NA,NA,NA
2022-05-16 23:00:00,5.3,0,8.35,32.19185,-34.9491,NA,NA,NA,NA
2022-05-17,7.7,0,8.38333333333333,-7.29588,5.10835,NA,NA,NA,NA
2022-05-17 01:00:00,4.6,0,8.41666666666667,6.024605,-7.820065,NA,NA,NA,NA
2022-05-17 02:00:00,4.8,0,8.43333333333333,15.5235,-17.0195,NA,NA,NA,NA
2022-05-17 03:00:00,5.2,0,8.43333333333333,13.6974,-8.15252,NA,NA,NA,NA
2022-05-17 04:00:00,3.8,0,8.41666666666667,291.45605,-4.142875,NA,NA,NA,NA
2022-05-17 05:00:00,6.4,0,8.45,-86.7532,44.79925,NA,NA,NA,NA
2022-05-17 06:00:00,8,0,8.4,-17.3688,69.1485,NA,NA,NA,NA
2022-05-17 07:00:00,9.1,0,8.35,-19.4542,101.0438,NA,NA,NA,NA
2022-05-17 08:00:00,10.3,0,8.28333333333333,-23.297,95.59665,NA,NA,NA,NA
2022-05-17 09:00:00,11.2,0,8.18333333333333,-6.91655,139.3595,NA,NA,NA,NA
2022-05-17 10:00:00,12.3,0,8.16666666666667,-15.841225,141.325,NA,NA,NA,NA
2022-05-17 11:00:00,13.6,0,7.98333333333333,-6.5198225,150.4955,NA,NA,NA,NA
2022-05-17 12:00:00,14.9,0,7.95,-12.20048,146.789,NA,NA,NA,NA
2022-05-17 13:00:00,15.7,0,7.93333333333333,-10.90428,122.16135,NA,NA,NA,NA
2022-05-17 14:00:00,16.8,0,7.96666666666667,-62.67325,115.889,NA,NA,NA,NA
2022-05-17 15:00:00,17.5,0,7.88333333333333,-12.137265,91.27945,NA,NA,NA,NA
2022-05-17 16:00:00,17.6,0,7.83333333333333,-51.3107,44.9059,NA,NA,NA,NA
2022-05-17 17:00:00,17.1,0,7.8,38.4545,2.644325,NA,NA,NA,NA
2022-05-17 18:00:00,16.3,0,7.9,28.0709,-19.14665,NA,NA,NA,NA
2022-05-17 19:00:00,15.4,0,7.83333333333333,8.413685,-10.30834,NA,NA,NA,NA
2022-05-17 20:00:00,13.5,0,7.76666666666667,2.69467,-3.43766,NA,NA,NA,NA
2022-05-17 21:00:00,10,0,7.81666666666667,20.9753,-22.4339,NA,NA,NA,NA
2022-05-17 22:00:00,9.2,0,7.85,16.92895,-23.4516,NA,NA,NA,NA
2022-05-17 23:00:00,8.8,0,7.81666666666667,11.55202,-24.68255,NA,NA,NA,NA
2022-05-18,8,0,7.85,11.8998,-12.1228,NA,NA,NA,NA
2022-05-18 01:00:00,6.6,0,7.85,-8.90015,-7.341323,NA,NA,NA,NA
2022-05-18 02:00:00,5.8,0,7.86666666666667,-4.94837095,-18.035145,NA,NA,NA,NA
2022-05-18 03:00:00,3.8,0,7.88333333333333,22.820785,-2.3216615,NA,NA,NA,NA
2022-05-18 04:00:00,3.6,0,7.96666666666667,37.34884,7.598195,NA,NA,NA,NA
2022-05-18 05:00:00,6.9,0,7.88333333333333,-449.231,6.821485,NA,NA,NA,NA
2022-05-18 06:00:00,9.5,0,7.81666666666667,-40.87765,60.10785,NA,NA,NA,NA
2022-05-18 07:00:00,11.5,0,7.76666666666667,-36.98405,101.5297,NA,NA,NA,NA
2022-05-18 08:00:00,13.6,0,7.76666666666667,-39.4911,138.01,NA,NA,NA,NA
2022-05-18 09:00:00,15,0,7.68333333333333,-61.2544,99.56695,NA,NA,NA,NA
2022-05-18 10:00:00,14.2,0,7.68333333333333,-81.38915,102.37905,NA,NA,NA,NA
2022-05-18 11:00:00,14.4,0,7.63333333333333,-77.76195,73.24345,NA,NA,NA,NA
2022-05-18 12:00:00,14.8,0,7.65,-120.2065,57.9306,NA,NA,NA,NA
2022-05-18 13:00:00,14.3,0,7.61666666666667,-293.1805,20.76396,NA,NA,NA,NA
2022-05-18 14:00:00,13.3,0.2,7.66666666666667,116.52,-0.212415,NA,NA,NA,NA
2022-05-18 15:00:00,11.4,0.1,7.66666666666667,-2002.77,2.124895,NA,NA,NA,NA
2022-05-18 16:00:00,11.3,0,7.68333333333333,-3595.319,2.6845585,NA,NA,NA,NA
2022-05-18 17:00:00,11.1,0,7.63333333333333,-196.175,3.83602,NA,NA,NA,NA
2022-05-18 18:00:00,11,0,7.65,461.7492,-8.73244,NA,NA,NA,NA
2022-05-18 19:00:00,11,0,7.7,38.8646,-8.77052,NA,NA,NA,NA
2022-05-18 20:00:00,10.6,0,7.68333333333333,16.59705,-2.35555,NA,NA,NA,NA
2022-05-18 21:00:00,10.5,0,7.63333333333333,17.953015,-3.0963,NA,NA,NA,NA
2022-05-18 22:00:00,10.5,0,7.65,21.56165,-2.60993,NA,NA,NA,NA
2022-05-18 23:00:00,9.9,0,7.63333333333333,-7.887875,1.897625,NA,NA,NA,NA
2022-05-19,10,0,7.6,-112.814,0.270725,NA,NA,NA,NA
2022-05-19 01:00:00,10.1,0,7.6,-48.0468,0.7874715,NA,NA,NA,NA
2022-05-19 02:00:00,10,0,7.58333333333333,-60.3334,1.338902,NA,NA,NA,NA
2022-05-19 03:00:00,9.8,0,7.68333333333333,-108.4535,2.80751,NA,NA,NA,NA
2022-05-19 04:00:00,9.7,0,7.63333333333333,-30.17045,7.681565,NA,NA,NA,NA
2022-05-19 05:00:00,9.5,0,7.7,-16.875495,16.3082,NA,NA,NA,NA
2022-05-19 06:00:00,9.7,0,7.65,-17.72265,21.4611,NA,NA,NA,NA
2022-05-19 07:00:00,10.1,0,7.65,-20.86625,8.426465,NA,NA,NA,NA
2022-05-19 08:00:00,10.6,0,7.63333333333333,-9.782255,14.24915,NA,NA,NA,NA
2022-05-19 09:00:00,11,0,7.65,-24.47795,36.409,NA,NA,NA,NA
2022-05-19 10:00:00,11.8,0,7.65,-4.448815,46.8536,NA,NA,NA,NA
2022-05-19 11:00:00,12.6,0,7.65,-16.995595,84.33415,NA,NA,NA,NA
2022-05-19 12:00:00,14,0,7.66666666666667,-13.971495,70.696,NA,NA,NA,NA
2022-05-19 13:00:00,14.9,0,7.66666666666667,-9.212425,54.25295,NA,NA,NA,NA
2022-05-19 14:00:00,15.4,0,7.68333333333333,-21.78155,43.00575,NA,NA,NA,NA
2022-05-19 15:00:00,15.5,0,7.6,-7.45412,87.8805,NA,NA,NA,NA
2022-05-19 16:00:00,16.5,0,7.61666666666667,-30.03195,23.916,NA,NA,NA,NA
2022-05-19 17:00:00,16.7,0,7.61666666666667,-244.826,9.395847,NA,NA,NA,NA
2022-05-19 18:00:00,16.6,0,7.58333333333333,110.33195,-5.118,NA,NA,NA,NA
2022-05-19 19:00:00,15.3,0,7.53333333333333,54.87075,-10.637495,NA,NA,NA,NA
2022-05-19 20:00:00,13.4,0,7.46666666666667,61.02155,-10.258555,NA,NA,NA,NA
2022-05-19 21:00:00,12.5,0,7.6,50.78815,-10.74305,NA,NA,NA,NA
2022-05-19 22:00:00,11.8,0,7.53333333333333,57.765,-5.919415,NA,NA,NA,NA
2022-05-19 23:00:00,11.2,0,7.6,232.327,-2.586085,NA,NA,NA,NA
2022-05-20,11.2,0,7.53333333333333,9.54314,-1.6708,NA,NA,NA,NA
2022-05-20 01:00:00,11.4,0,7.63333333333333,36.97128,-1.67973,NA,NA,NA,NA
2022-05-20 02:00:00,11.2,0,7.53333333333333,134.176165,-1.1982305,NA,NA,NA,NA
2022-05-20 03:00:00,11.3,0,7.5,123.77175,-0.5576905,NA,NA,NA,NA
2022-05-20 04:00:00,11,0,7.55,-38.19765,1.220763,NA,NA,NA,NA
2022-05-20 05:00:00,10.9,0,7.55,-9.42922,11.26723,NA,NA,NA,NA
2022-05-20 06:00:00,11.8,0,7.56666666666667,-10.247855,34.7658,NA,NA,NA,NA
2022-05-20 07:00:00,13,0,7.55,-8.13223,68.17375,NA,NA,NA,NA
2022-05-20 08:00:00,15.4,0,7.53333333333333,-55.1502,89.37275,NA,NA,NA,NA
2022-05-20 09:00:00,17,0,7.46666666666667,-1.574324,126.7746,NA,NA,NA,NA
2022-05-20 10:00:00,17.9,0,7.5,-19.74555,131.604,NA,NA,NA,NA
2022-05-20 11:00:00,18.2,0,7.45,-116.17315,55.00805,NA,NA,NA,NA
2022-05-20 12:00:00,17.3,0,7.41666666666667,-126.7266,27.98585,NA,NA,NA,NA
2022-05-20 13:00:00,16.8,0,7.36666666666667,-55.8152,81.09665,NA,NA,NA,NA
2022-05-20 14:00:00,17,0,7.38333333333333,-119.45885,37.01715,NA,NA,NA,NA
2022-05-20 15:00:00,16.5,0,7.46666666666667,-918.013,13.567545,NA,NA,NA,NA
2022-05-20 16:00:00,15.2,1.2,7.36666666666667,205.3405,-10.75551,NA,NA,NA,NA
2022-05-20 17:00:00,13.8,0,7.36666666666667,638.201,-4.342835,NA,NA,NA,NA
2022-05-20 18:00:00,13.8,0,7.4,60.293,-13.55853,NA,NA,NA,NA
2022-05-20 19:00:00,13.9,0,7.43333333333333,325.2225,-9.300155,NA,NA,NA,NA
2022-05-20 20:00:00,13.3,0.6,7.4,25.7465,-2.2817015,NA,NA,NA,NA
2022-05-20 21:00:00,12.2,1.3,7.33333333333333,442.8925,-3.910645,NA,NA,NA,NA
2022-05-20 22:00:00,11.6,0.1,7.4,137.812,-6.643595,NA,NA,NA,NA
2022-05-20 23:00:00,11.4,0,7.38333333333333,52.9908,-7.630425,NA,NA,NA,NA
2022-05-21,11.2,0,7.41666666666667,29.3849,-10.3816,NA,NA,NA,NA
2022-05-21 01:00:00,11,0,7.5,19.93,-5.68678,NA,NA,NA,NA
2022-05-21 02:00:00,10.7,0,7.43333333333333,7.540785,-3.064735,NA,NA,NA,NA
2022-05-21 03:00:00,10.6,0,7.45,25.79825,-4.039585,NA,NA,NA,NA
2022-05-21 04:00:00,10.6,0,7.45,44.691,-4.39083,NA,NA,NA,NA
2022-05-21 05:00:00,10.7,0,7.5,10.3654,0.0062549999999999,NA,NA,NA,NA
2022-05-21 06:00:00,10.9,0,7.5,-35.8686,10.725445,NA,NA,NA,NA
2022-05-21 07:00:00,11.5,0,7.5,-53.19735,15.52255,NA,NA,NA,NA
2022-05-21 08:00:00,11.8,0,7.5,-113.2441,12.660665,NA,NA,NA,NA
2022-05-21 09:00:00,11,0.8,7.5,-291.6,9.339935,NA,NA,NA,NA
2022-05-21 10:00:00,9.7,1,7.5,-91.6917,12.75533,NA,NA,NA,NA
2022-05-21 11:00:00,9.6,0.9,7.5,-17.051065,24.98942,NA,NA,NA,NA
2022-05-21 12:00:00,10.1,0.3,7.5,-70.0169,20.80735,NA,NA,NA,NA
2022-05-21 13:00:00,10.4,0.2,7.5,-39.5485,37.9718,NA,NA,NA,NA
2022-05-21 14:00:00,10.5,0,7.5,-50.3147,22.484955,NA,NA,NA,NA
2022-05-21 15:00:00,10.9,0,7.5,-31.05775,10.179705,NA,NA,NA,NA
2022-05-21 16:00:00,10.9,0,7.5,-5.636055,20.41485,NA,NA,NA,NA
2022-05-21 17:00:00,11.2,0,7.5,-10.34809,7.22462,NA,NA,NA,NA
2022-05-21 18:00:00,11.2,0,7.5,-86.9007,-0.510268,NA,NA,NA,NA
2022-05-21 19:00:00,11.1,0,7.5,15.015,0.049473,NA,NA,NA,NA
2022-05-21 20:00:00,10.8,0,7.5,25.5709,-0.8985995,NA,NA,NA,NA
2022-05-21 21:00:00,10.5,0,7.5,-23.39445,0.0402322,NA,NA,NA,NA
2022-05-21 22:00:00,10.2,0,7.5,-2.50525,-0.090438,NA,NA,NA,NA
2022-05-21 23:00:00,10,0,7.5,9.03468,-0.8031265,NA,NA,NA,NA
2022-05-22,9.8,0,7.5,-21.9184,0.725162,NA,NA,NA,NA
2022-05-22 01:00:00,9.4,0,7.5,-0.22971,-0.0148945,NA,NA,NA,NA
2022-05-22 02:00:00,9,0,7.5,-246.092715,0.435198,NA,NA,NA,NA
2022-05-22 03:00:00,9.1,0,7.5,27.8493,-0.879321,NA,NA,NA,NA
2022-05-22 04:00:00,9.2,0,7.5,-115.0812,2.90595,NA,NA,NA,NA
2022-05-22 05:00:00,9.7,0,7.5,-4.5255755,16.101135,NA,NA,NA,NA
2022-05-22 06:00:00,10.3,0,7.5,-10.35449,17.9493,NA,NA,NA,NA
2022-05-22 07:00:00,11.1,0,7.5,-16.595585,77.7942,NA,NA,NA,NA
2022-05-22 08:00:00,12.5,0,7.5,-28.26735,30.21695,NA,NA,NA,NA
2022-05-22 09:00:00,12.7,0,7.5,-6.69212,49.55055,NA,NA,NA,NA
2022-05-22 10:00:00,12.9,0,7.5,-13.51475,48.35405,NA,NA,NA,NA
2022-05-22 11:00:00,13.6,0,7.5,-40.8674,30.12925,NA,NA,NA,NA
2022-05-22 12:00:00,13.6,0,7.5,-21.3143,54.43725,NA,NA,NA,NA
2022-05-22 13:00:00,14.2,0,7.5,-23.03525,99.28965,NA,NA,NA,NA
2022-05-22 14:00:00,15.3,0,7.5,-21.9942,41.91445,NA,NA,NA,NA
2022-05-22 15:00:00,14.8,0,7.5,-23.2927,59.22955,NA,NA,NA,NA
2022-05-22 16:00:00,15.7,0,7.5,-40.4871,57.14425,NA,NA,NA,NA
2022-05-22 17:00:00,15.9,0,7.5,55.566,4.29088,NA,NA,NA,NA
2022-05-22 18:00:00,15.3,0,7.5,126.3345,-15.2984,NA,NA,NA,NA
2022-05-22 19:00:00,14,0,7.5,61.9806,-17.4484,NA,NA,NA,NA
2022-05-22 20:00:00,12.1,0,7.5,34.869,-17.03735,NA,NA,NA,NA
2022-05-22 21:00:00,10.4,0,7.5,39.04025,-13.5791,NA,NA,NA,NA
2022-05-22 22:00:00,9.6,0,7.5,64.7531,-18.98195,NA,NA,NA,NA
2022-05-22 23:00:00,9.3,0,7.5,44.513,-13.943755,NA,NA,NA,NA
2022-05-23,9,0,7.5,49.7966,-15.4738,NA,NA,NA,NA
2022-05-23 01:00:00,8.9,0,7.5,50.79585,-13.64275,NA,NA,NA,NA
2022-05-23 02:00:00,9,0,7.5,61.1199,-17.241,NA,NA,NA,NA
2022-05-23 03:00:00,9,0,7.5,139.30295,-7.775145,NA,NA,NA,NA
2022-05-23 04:00:00,9.2,0,7.5,-59.995,-0.0477150000000001,NA,NA,NA,NA
2022-05-23 05:00:00,10.1,0,7.5,-250.046,11.822265,NA,NA,NA,NA
2022-05-23 06:00:00,10.8,0,7.5,-118.0009,27.4681,NA,NA,NA,NA
2022-05-23 07:00:00,12,0,7.5,-126.2595,46.796,NA,NA,NA,NA
2022-05-23 08:00:00,13.1,0,7.5,-112.14865,39.33755,NA,NA,NA,NA
2022-05-23 09:00:00,13.6,0,7.5,-103.79705,87.12615,NA,NA,NA,NA
2022-05-23 10:00:00,14.7,0,7.5,-48.84765,130.3715,NA,NA,NA,NA
2022-05-23 11:00:00,15.5,0,7.5,-46.9734,121.1675,NA,NA,NA,NA
2022-05-23 12:00:00,16,0,7.5,-44.1514,145.3665,NA,NA,NA,NA
2022-05-23 13:00:00,16.3,0,7.5,-78.415,118.2225,NA,NA,NA,NA
2022-05-23 14:00:00,16.4,0,7.5,-125.64335,60.03635,NA,NA,NA,NA
2022-05-23 15:00:00,16.2,0,7.5,-172.2595,52.62245,NA,NA,NA,NA
2022-05-23 16:00:00,15.9,0,7.5,-217.157,25.9045,NA,NA,NA,NA
2022-05-23 17:00:00,15.7,0,7.5,286.34,4.77517,NA,NA,NA,NA
2022-05-23 18:00:00,15.4,0,7.5,50.9424,-7.50717,NA,NA,NA,NA
2022-05-23 19:00:00,14.7,0,7.5,-87.0874,-3.390023,NA,NA,NA,NA
2022-05-23 20:00:00,13.6,0,7.5,14.78645,-5.23675,NA,NA,NA,NA
2022-05-23 21:00:00,12.9,0,7.5,8.105035,-2.631815,NA,NA,NA,NA
2022-05-23 22:00:00,12.1,0,7.5,3.57305,-10.55204,NA,NA,NA,NA
2022-05-23 23:00:00,11.6,0,7.5,12.599735,-11.1238,NA,NA,NA,NA
2022-05-24,11,0,7.5,20.9551,-13.3408,NA,NA,NA,NA
2022-05-24 01:00:00,10.6,0,7.5,25.05575,-24.9299,NA,NA,NA,NA
2022-05-24 02:00:00,10.6,0,7.71666666666667,83.41625,-19.9031,NA,NA,NA,NA
2022-05-24 03:00:00,10.5,0,7.75,73.83215,-15.56815,NA,NA,NA,NA
2022-05-24 04:00:00,10.4,0,7.73333333333333,556.962,-5.16422,NA,NA,NA,NA
2022-05-24 05:00:00,10.9,0,7.75,-957.222,2.85492,NA,NA,NA,NA
2022-05-24 06:00:00,11.7,0,7.71666666666667,-92.3444,44.257,NA,NA,NA,NA
2022-05-24 07:00:00,13.5,0,7.66666666666667,-117.19035,57.88515,NA,NA,NA,NA
2022-05-24 08:00:00,14.6,0,7.68333333333333,-130.8125,57.9081,NA,NA,NA,NA
2022-05-24 09:00:00,15.1,0,7.65,-298.974,30.1092,NA,NA,NA,NA
2022-05-24 10:00:00,15.5,0,7.63333333333333,779.0805,6.52165,NA,NA,NA,NA
2022-05-24 11:00:00,15.6,0.1,9.08333333333333,1870.4565,-17.831797,NA,NA,NA,NA
2022-05-24 12:00:00,13.8,1.4,11.8333333333333,177.5085,-7.68965,NA,NA,NA,NA
2022-05-24 13:00:00,12,3.9,11,-121.9845,-0.48068,NA,NA,NA,NA
2022-05-24 14:00:00,11.7,1,10.7833333333333,-274.3675,8.485625,NA,NA,NA,NA
2022-05-24 15:00:00,11.6,0.7,10.6666666666667,-675.86,4.20615,NA,NA,NA,NA
2022-05-24 16:00:00,11.8,0.1,10.55,5639.748,4.2613475,NA,NA,NA,NA
2022-05-24 17:00:00,11.9,0.2,10.4,764.1035,-3.27295,NA,NA,NA,NA
2022-05-24 18:00:00,12.1,0.1,10.4166666666667,1281.6095,-3.34347,NA,NA,NA,NA
2022-05-24 19:00:00,11.9,0,10.3,590.4015,-7.65591,NA,NA,NA,NA
2022-05-24 20:00:00,11.6,0.3,10.3,235.1875,-13.74475,NA,NA,NA,NA
2022-05-24 21:00:00,11.3,0,10.2333333333333,212.075,-17.92535,NA,NA,NA,NA
2022-05-24 22:00:00,11.1,0,10.1833333333333,192.7755,-19.7648,NA,NA,NA,NA
2022-05-24 23:00:00,10.9,0,10.15,183.7155,-9.412125,NA,NA,NA,NA
2022-05-25,10.9,0,10.1833333333333,191.356,-18.313,NA,NA,NA,NA
2022-05-25 01:00:00,10.8,0,10.15,77.95335,-22.4186,NA,NA,NA,NA
2022-05-25 02:00:00,10.5,0,10.1,143.887,-13.1975,NA,NA,NA,NA
2022-05-25 03:00:00,10.6,0,10.0833333333333,183.1265,-8.05911,NA,NA,NA,NA
2022-05-25 04:00:00,10.6,0,10.85,-12203.904,-2.8005639,NA,NA,NA,NA
